@relation treino

@attribute CLASSES {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@attribute HU1 real
@attribute HU2 real
@attribute HU3 real
@attribute HU4 real
@attribute HU5 real
@attribute HU6 real
@attribute HU7 real

@data
5,0.4722887257545435,0.050743831615347984,0.003396163448909886,0.00090276973614199338,8.2425658646401031e-07,0.00012401221159622863,-1.348826300411117e-06
5,0.59303405285224287,0.10983948231433156,0.0085172317930051478,0.0017819987549169663,-3.8305566752190223e-06,-0.00018025081515788438,-5.789983380847652e-06
5,0.78308274659757471,0.16602081231139301,0.13260357700139297,0.06646089908389799,0.0058587215646768156,0.025748700150787392,-0.0021453776377092612
5,0.49380086030160875,0.11798912672933957,0.0094236211149351726,0.0035766107866670414,1.4426010588138954e-05,0.0010724027316380421,-1.4934679719173616e-05
5,0.48150224620287785,0.03019187093445529,0.00095772184007121271,0.0010110165312620049,1.4560605976575639e-07,0.00012033547101261173,9.8413566769875869e-07
5,0.5614944390454597,0.03077191266794034,0.0009200705375037333,0.0055045866855460528,4.2012245097168842e-06,0.00024479137858430481,1.1653743583001235e-05
5,0.50415885298133811,0.063668549919625977,0.00067849053641620563,0.00053047160635462972,3.1773786426679835e-07,-3.1108241009410794e-05,1.800479755524624e-08
5,0.67851007531040097,0.20978057248432938,0.0015858877560839773,0.00031862705244489233,-9.1499383457745383e-08,0.00012389818373600097,2.0719126295576568e-07
5,0.46737784054421938,0.060675854658673825,0.00041794582503694558,0.0036131197029068626,-1.7714893108169221e-06,0.00080111147417742039,-4.0712990069765327e-06
5,0.48104355424396916,0.088983366803411484,0.0050367712972196332,0.0091512974523588215,6.1935107436365559e-05,0.002642920410531031,-4.9150278739548189e-06
5,0.41028443908899448,0.055797165997442111,0.0010526824597828404,0.0023106147404755007,-2.8489216873536963e-07,0.00052122002268246092,3.5923493987673303e-06
5,0.48724962790046822,0.071064373844591855,0.00019855640237952956,0.0020603160860758014,1.2086993778315667e-06,0.00040654828212864712,-5.2496520694443564e-07
5,0.40170959169443188,0.072032984083914814,0.0072223455555238108,0.0021487364182483926,6.3225603518163256e-06,0.00041555266175508841,-5.6282438053975085e-06
5,0.47889433744879373,0.10510494271324387,0.00096096735084954502,0.0022448736200679125,3.0758032232222688e-06,0.0003186787369313402,1.1877734057871582e-06
5,0.40433356029301282,0.05204258857274268,0.0065416090921183601,0.0068014496596973464,4.3829421736291224e-05,0.0015475658929786614,1.1712762158883833e-05
5,0.42634789223638947,0.080758138742611896,0.0056178010525037682,0.0017934689391976011,5.6737911352893324e-06,0.00050943071351692638,-4.6451432689490645e-07
5,0.40519199614951174,0.065003116234506109,0.001218470590742297,0.0016631887818761848,2.2967297794117339e-06,0.00031481561368216626,5.7520373829286601e-07
5,0.54851164053172918,0.069896210057496189,0.0029386556053106979,0.0065248526427024792,2.8260294964319609e-05,0.0017212453101200786,-4.2043360057881402e-06
5,0.63065451383590698,0.075020541131753049,0.00077848739486000235,0.00016996374189481026,3.5348809301663495e-08,3.7280180707482739e-05,-5.0722022221010235e-08
5,0.4878839355351855,0.045927943258027258,0.0038288442756779038,0.00057169302027334232,-8.0508597235921277e-07,-0.00010554088964247762,2.5932379154299117e-07
5,0.44477279336616532,0.061683390643787639,0.00038242716018799017,0.00017297164373048505,3.918605330865212e-08,3.7877507114531272e-05,2.1061322973000738e-08
5,1.1518596323721266,0.35920473487884297,0.043183487285669224,0.026881589795439073,0.00012371813616866834,0.0058905268148187057,-0.00090749129157994591
5,1.0858464077503429,0.28616119203132867,0.011750804129728136,0.0017249841139970769,9.4149236680713542e-07,-0.00087208687300550946,7.7089722082939266e-06
5,0.79539655926519892,0.21462000125074715,0.0018809751041507252,0.0085209109436286054,3.4084423006643535e-05,0.0028047563839623995,-1.3972669203246478e-06
5,0.80004046639231796,0.086578087379878446,0.01683529428460806,0.0033291350930001818,-7.3015783508940299e-06,0.00046085990768481754,-2.3829884259690537e-05
5,1.0290028295117946,0.32466655273978501,0.0062423062322294566,0.033860350851189075,0.00042310546993979585,0.012466368139995767,-0.00025163186686415044
5,0.52927230653643886,0.01127145873095922,0.0083192014258125918,0.0001587033820744753,-1.3253779020672739e-08,-8.5095286807756097e-06,1.818737295526283e-07
5,0.83961611775685574,0.14533416150288481,0.023002008457179431,0.0023685170519821873,-1.7319888664194909e-05,-0.00038507722901966695,2.3771792866117783e-06
5,0.57772224101143876,0.071830386922343975,0.00027180613554685665,3.6420883733554597e-05,1.7131128550496609e-09,-9.070707226026751e-06,-3.193216901376465e-09
5,0.42825992355641485,0.051954979766932835,0.0069599115981659326,0.0034405707660745874,1.6835109376373116e-05,0.00077496845858921533,-2.0329281682281587e-07
5,0.61988719751753507,0.098863514211276662,0.002934639496533417,0.0039706650849974344,1.3446134712991369e-05,0.0011871291434224808,-1.7077541293501142e-06
5,0.70014889273274483,0.0922124046081957,0.008017649010466095,0.00017823813988093366,-2.1304438298835719e-07,-3.0878250785778183e-05,3.3720472332484789e-09
5,0.89638689901607127,0.17245072469638473,0.048097254072489229,0.0054642467444560331,8.2135942325482143e-05,-0.0012459708722360667,3.3178655112355192e-05
5,0.57437931482943128,0.11664599631030695,0.0020088434422313546,0.0035946040447219652,8.0260497899988322e-06,0.00068877444857464213,-5.3745986824300499e-06
5,0.47913626662024189,0.032993020383892617,0.0084810579784845054,0.0020173526734254422,6.7271514279338164e-06,-1.1609436209247915e-05,-4.9371340692586842e-06
6,0.49444293533970235,0.029102377873419103,0.021835458570393672,0.036259257530433207,0.00090592704155638784,0.0061652704906127289,0.00046927628700762976
6,0.48860896501457729,0.04751679158569664,0.029861771555913078,0.0166549807513292,0.0003667725725019719,0.0035226902935643536,-5.8619318655980186e-05
6,0.59378269796458261,0.062488128118456776,0.03825938623447267,0.02228972931074806,0.00065037757548556171,0.0055576461249535894,-2.6515572312065699e-05
6,0.461646484375,0.036806907688140864,0.021656679461842007,0.017112159692278282,0.00031799313180735738,0.003282951641180394,8.602039166767699e-05
6,0.65188285820703618,0.086230774008229719,0.074501286046066484,0.044764703552072953,0.0024245702278272315,0.0131412492248135,0.00089691175628714372
6,0.54524064641768488,0.058608588512346328,0.024782271113014384,0.012092421531361421,0.00020869602493181494,0.0028856462066844859,-1.6335033254991763e-05
6,0.54082170779268113,0.10898620601086284,0.029000467924545026,0.017248829970024634,0.0003834153155617039,0.0055857051800629574,4.2666733591104212e-05
6,0.54082170779268113,0.10898620601086284,0.029000467924545026,0.017248829970024634,0.0003834153155617039,0.0055857051800629574,4.2666733591104212e-05
6,0.53329094118642184,0.076361521733888577,0.027081631136518732,0.012286193100349341,0.00021760887433456243,0.0033672521715137388,5.3592666184506639e-05
6,0.52431189978921067,0.049701532927300063,0.03416525916889622,0.026490977396484719,0.00071669945747605628,0.0057846787037662212,0.00034856182237467498
6,0.53329094118642184,0.076361521733888577,0.027081631136518732,0.012286193100349341,0.00021760887433456243,0.0033672521715137388,5.3592666184506639e-05
6,0.52431189978921067,0.049701532927300063,0.03416525916889622,0.026490977396484719,0.00071669945747605628,0.0057846787037662212,0.00034856182237467498
6,0.44429295519899992,0.031954834286080779,0.0077322074247174197,0.0073607048270711182,5.5163370686636429e-05,0.001034602477918821,6.3740539836073389e-06
6,0.53884184475610086,0.04550908788433556,0.029560073216869043,0.023917827587192624,0.00054306076508926608,0.0050118178363377482,0.00033096897335559687
6,0.585049785899035,0.089578539111079603,0.032007431417275287,0.039055178498487192,0.0012202269547559935,0.011509450798704203,0.00064634760392411072
6,0.47298156322379237,0.063322897028188843,0.017011385867922592,0.028031389793938395,0.0005385521896716178,0.0068976448677179527,0.00029095157707524107
6,1.7851657354944428,1.0888823727269052,0.37425410692309663,0.2594976489053753,0.072817694212556738,0.019594561984295759,0.035176972600680215
6,0.65090530244224665,0.11028375851921718,0.056842419683681103,0.03245019585735967,0.0013795054816915951,0.010287440786832034,-0.00019824570869261614
6,0.650871038172947,0.06386037951664994,0.081058867800596707,0.051712205321754245,0.0033068085363183396,0.012706750679782377,-0.00052378310946527094
6,0.4784324993613549,0.014689562025421826,0.023953942561358115,0.02873047852686441,0.00048085027685090234,0.0027384262401519768,0.00058039459628130496
6,0.55246305465698242,0.032444686436292614,0.042271891672012556,0.02779999006205796,0.00094820301473089749,0.0049928443970055992,9.5496766321708328e-05
6,0.52569599999999994,0.050300197273599967,0.043170602308809564,0.02425465335216859,0.00078083087942589153,0.0054110566446331663,7.9326279618906919e-05
6,0.53427977697627249,0.05345119522418796,0.040749174656145137,0.02931566345785748,0.0010100731186796085,0.0066016667888135474,-7.9949133991892129e-05
6,0.53358745574951172,0.061938104082400969,0.052042831348519239,0.019858799786219804,0.00062514653410112231,0.0045903633495978525,-0.0001295315433521959
6,0.69606300636574081,0.078664573704100793,0.070578158862579121,0.056009594051083821,0.0025875299870886867,0.014865502897488909,0.0023886636530853788
6,0.7664866869002358,0.15005239953082233,0.10212934336163364,0.06053245226661827,0.0045377047884729675,0.02344798099563682,0.0014358599511733556
6,0.52614197982393651,0.095415092390808628,0.020065224829076383,0.0081972893568428087,0.00010188984053980794,0.0025009584051038022,2.5900104664540414e-05
6,0.55206878549305882,0.075721167526467945,0.023205758127900274,0.030301575147105731,0.00061014640848227274,0.0081033770062774943,0.00052284105384884478
6,0.5773742119698394,0.077790888810714443,0.045972733641730573,0.02183632653531151,0.000640195188559398,0.0055712331285070653,-0.00026234189885462428
6,0.58792857600000004,0.087342183561035847,0.024485592873940556,0.016283323836227291,0.0003104913855199889,0.0048079151948285832,9.6492880827981853e-05
6,0.58302779864763332,0.06634992272916368,0.069281007475791551,0.027605414539647995,0.0012058561411419913,0.0068972344325138992,-5.8070708671392149e-05
6,0.58248509487828737,0.078886069675692061,0.057575083439030332,0.025219406013464011,0.00094985810364273419,0.0066731570205949241,-0.00014585725701657241
6,0.56385539880806501,0.083169691459328676,0.044590907561540133,0.015081717648925496,0.00038945645142423582,0.0041507532612045277,-3.5930733987906739e-05
6,0.48640582133058985,0.036659504716093055,0.016000908376874085,0.01649365924974899,0.00022586656882810086,0.0031577449640723437,0.00014415110072377404
6,0.56299710648148149,0.07298389584170574,0.04367825788426534,0.024207089276391522,0.00072816907524056505,0.0065298298966007659,0.00029890394511850472
6,0.61973630400015955,0.053203421948461616,0.056011447447089552,0.042580083268441059,0.0020705412243980166,0.0097859804316636819,0.00019226251128147702
6,0.47782054983048566,0.0983872338650323,0.014111370826563611,0.014949527542110897,0.00020988419906322863,0.0046860853067904225,5.563592698802183e-05
6,0.61006196607952812,0.060560141453271932,0.045622145849395918,0.059625584164407171,0.0027458219231065689,0.014640268935063752,0.0014599700097086652
6,0.61233357988165682,0.058396822183095602,0.06997548364705708,0.039748171145812736,0.0020940563256737466,0.0093293299731155056,9.646555511203512e-05
6,0.52900475137045389,0.13415999855924537,0.030246487226107274,0.033733930869860367,0.0010678317293009553,0.012289410850437601,0.00014440185240870111
6,0.53030326619340595,0.083229538971398884,0.02598469797371138,0.011049466092349917,0.00018375114280818724,0.0031016596123090126,3.5914315781102617e-05
6,0.51924054910725581,0.045701275461976436,0.023932005206817854,0.013829833555354866,0.00015271245453901927,0.0029382618807357128,0.00019995682213395501
6,0.46819095347352802,0.052172134365493984,0.018321282361038332,0.0083526846859627371,0.00010325315619302077,0.0018489768003716815,3.9260898845541278e-06
6,0.45820768266440293,0.057214097037168385,0.0079532466285523722,0.0078105714073715337,4.9654133667409148e-05,0.0018648520548971248,3.6387671638731172e-05
6,0.52512219449400832,0.079029843381399317,0.032858322836398578,0.01605886682556219,0.00035755138062789417,0.0045145025880880436,9.0750693485168227e-05
6,0.58227009544791997,0.10089049757066089,0.043471340036165443,0.027135163609946722,0.00083946696367257108,0.0086179306396516435,0.00040479166219671786
6,0.57310723626743798,0.069568489030422828,0.033723645240174564,0.026147892389971318,0.00066221236158837656,0.0067762647296819752,0.00040543040049343326
6,0.50713132630284241,0.067891710252842588,0.018055716537089681,0.012639440792858229,0.00017914288120707565,0.0032449100812679335,6.6077886290213784e-05
6,0.45041130761532622,0.075151826748249315,0.0087198608565462465,0.0029608108289696546,1.4851302183209439e-05,0.00078662439076556106,2.4017738316829153e-06
6,0.63902704733283255,0.10698280952504602,0.057200173067010356,0.059087251381079162,0.003097160226944581,0.019318872168337529,0.0014857687737407487
6,0.54786790261654117,0.054920532291166335,0.029783101479227792,0.029938060903757641,0.00073994481073822772,0.0069579966524967963,0.00050165217013580844
6,0.6578418132220456,0.049925812685083205,0.064552841839509059,0.074842316710660675,0.0034209079210946415,0.016492208125213084,0.0039190829304404026
6,0.62562881737447762,0.15819091751238418,0.037686132665918262,0.047475274596710339,0.0019136735337085488,0.018877846605922444,0.00060864048031543708
6,0.58573014742366269,0.08176035458014641,0.084492927224575937,0.044152041058758154,0.0024599625463716758,0.011429964582303737,-0.0011049433274124341
6,0.57454437869822483,0.064795353890323787,0.076960717253817576,0.037084020844080322,0.001712185329818052,0.0082532354812242092,-0.00099665945644340911
6,0.50473608398437497,0.078305732417166193,0.024484068937746153,0.024297206757872593,0.00054249973134271772,0.0067984892253161776,0.00023852155641292594
6,0.48865792517263207,0.095418994948569105,0.012387197368865869,0.0086179626833500812,8.6121094496667406e-05,0.0026173543805370547,2.261816533024477e-05
6,0.60906837731447738,0.075741176729159351,0.062954724917849744,0.034247691206821564,0.0015844126467163284,0.0092410877248128628,-0.00013594727724038135
6,0.55877720252427499,0.091161422529263708,0.050705923663338426,0.057906604517366289,0.0029727414923237231,0.017423299124297669,0.0010042043559163553
6,0.53679909136675019,0.054588351979316219,0.04011011672279062,0.042661960114086329,0.0017061055620348374,0.0099596184242150918,0.00045124029401654093
6,0.47624525306443549,0.033450195854590484,0.016649381112927072,0.0099459380420727061,0.00011299685035101454,0.0018116566091484882,6.0104248457387781e-05
6,0.72617661202123784,0.064200654640948707,0.071136724042017041,0.019716505634109434,0.00020099614191772402,0.001233020816001107,-0.00071051778400651696
6,0.46901574300963378,0.10476101469751983,0.003353635063236889,0.0026620859845309366,7.9272516280403956e-06,0.00072526071867546368,6.5297812973794834e-07
6,0.54409695038689121,0.083548995413118721,0.015273318507882305,0.016783778724614968,0.00020659014028125415,0.0047054693676344952,0.00017184701055440353
6,0.55387069842850289,0.076617897578860034,0.030621097234589657,0.022578941541061756,0.00051743675918898221,0.0062430044912939534,0.0002910958096984867
6,0.60864740192406575,0.05502351301718153,0.06270888875174771,0.044200626869856041,0.0022861709747603225,0.0098208511985819046,-0.00043430507852412813
6,0.61249245637446992,0.092294963554641854,0.079675351881638615,0.049718376025417683,0.0029441571245358783,0.015101273640746865,0.0010601958519716301
6,0.59912451809333434,0.095117414628982558,0.061638794264478616,0.053190342234606801,0.0027190357766080924,0.016378958333479649,0.0013721035712179958
6,0.56045078888054078,0.070007431231552258,0.027195544835598197,0.040844768936617662,0.0011334599964501284,0.01062614677644512,0.000753925453714778
6,0.6457864545900307,0.089919454872301144,0.080934498809377031,0.037278904567813166,0.0019821464086299035,0.010421565285851376,-0.00051388586263207
6,0.9829147469622338,0.45296082213044847,0.44727833233298714,0.057704626624586641,-0.0083949495441680688,-0.03216251755628461,-0.0039328965149345117
6,0.84812351452551371,0.28744625557129416,0.31034019311106475,0.050415677609339168,-0.0015480933236801347,-0.0063992803795343833,-0.0061132240237845598
6,0.5539224506898156,0.030600178400615411,0.038635997572577872,0.033613604308338166,0.0011626311330008223,0.0058714210030696842,0.00034007532606005451
6,0.64296740048519019,0.21193456010437364,0.023569371780280044,0.018235309109106753,0.00034341683928906666,0.0083816404432019553,0.00015806020261096527
6,0.60903451719179269,0.087015508267945296,0.017744939278990492,0.045427748707057361,0.00085224876728464208,0.012957864668745031,0.00096810684365597011
6,0.60715568493993188,0.082275142661395337,0.025987994648212356,0.049538066406827314,0.0014006195296491601,0.014167668526705399,0.0010943299559734469
6,0.62329748148148145,0.044492782375067173,0.038008152173694756,0.06276035946808825,0.0022780253580074118,0.013182241275279531,0.0020509472082077497
6,0.60903451719179269,0.087015508267945296,0.017744939278990492,0.045427748707057361,0.00085224876728464208,0.012957864668745031,0.00096810684365597011
6,0.60715568493993188,0.082275142661395337,0.025987994648212356,0.049538066406827314,0.0014006195296491601,0.014167668526705399,0.0010943299559734469
6,0.62329748148148145,0.044492782375067173,0.038008152173694756,0.06276035946808825,0.0022780253580074118,0.013182241275279531,0.0020509472082077497
6,0.73211949891204553,0.11880254156726967,0.15442496239193812,0.04782686999171698,0.0031485689024461794,0.014016113807982209,-0.0026420727868334951
6,0.60682061494133865,0.12042494462169653,0.042826615367628294,0.050501032926926662,0.0020585995952909775,0.017317907468762869,0.0011305061864489714
6,0.61726966163694552,0.03624489066865421,0.076734816651040427,0.095808035407452488,0.0078490799791977751,0.018198190313798244,0.0024239527332099529
6,0.66083600000000009,0.085276353296000029,0.076168434810341634,0.070838714758014926,0.0045460530231983421,0.020685998085821906,0.0025317110005285697
6,0.55593796864797596,0.053791575470665869,0.048427703634000639,0.017159312968976839,0.00049402152218735822,0.0037837075372049575,-2.4899188208472699e-05
6,0.49730386628054668,0.05658740832672892,0.031095935503127385,0.023640951444647795,0.00062430260132385407,0.0056189986601675682,0.00014529497882324373
6,0.63155200602730732,0.11522843925676124,0.060151695184738528,0.024437060683040565,0.00036869160498330009,0.004193542932086923,-0.00086131578192604255
6,0.51147222518920898,0.082305742200560417,0.018067184577639058,0.0058093164065156615,5.6642888871174958e-05,0.0015563743155538963,-1.8268057838542053e-05
6,0.53130205508023698,0.088265378208637696,0.0072892105058123859,0.0016532594154288931,-5.6548386309859601e-06,-0.00045848625757834616,9.8044707033112618e-07
6,0.50685631842223955,0.074441306732220519,0.024456380861769572,0.012582199269360571,0.00020497942880805527,0.0034279314247176451,8.1843383682292327e-05
6,0.54780357389915346,0.1070436277408984,0.03098883644065873,0.019943200894051428,0.00048389285458080573,0.0065240153770037114,0.00010794546652815546
6,0.45034526794410074,0.066860457652006225,0.01168533695207094,0.0027570732154638855,1.551874429767774e-05,0.00069558647752498938,2.01670087496056e-06
6,0.66511527992314068,0.041556472435536361,0.076638459082487689,0.094637872045942179,0.0076965337172603407,0.018187000948063532,-0.0023922202450926398
6,0.75065750540893017,0.079785841379154662,0.11746354795703329,0.17737794080791344,0.022875897641136896,0.049946666317013652,0.011499454304531762
6,0.66049718113327649,0.19035451479287085,0.001168131602551745,0.0092141356634325069,2.574513218029786e-05,0.0036712980183466418,1.5842900078653728e-05
6,0.58755961097708298,0.061199008990161174,0.034323572321187309,0.046258430978238049,0.0015826044173405179,0.01123087333563471,0.00094493805754858058
6,0.57243725319308791,0.046691497064494117,0.033286311731442982,0.035679352135074505,0.001207658447328671,0.007689927420462323,0.00023116748685985428
6,0.53709074155403502,0.059053797803650977,0.020849943844206732,0.036805716447756161,0.00090675949260464852,0.0089306747508632739,0.00046620809979896702
6,0.52498620346838343,0.057646551000598796,0.018713972502673433,0.032966232531886581,0.00063465601797046999,0.0077878206532642222,0.00051737161353643886
6,0.62989387707925981,0.053773781252279468,0.081361850096622834,0.064850853803141859,0.0046382867236533509,0.014594509440625868,-0.00082270181819745435
7,0.28154743517105479,0.01568819949833989,0.0014341172353024483,4.4909130079535014e-05,-1.0867599323807624e-08,-4.944765495041217e-06,3.4335306936230703e-09
7,0.31035458600079591,0.0087401352098618428,0.0039788208674432744,0.00026716035788495031,-2.1208699801442296e-07,-9.6373747126307914e-06,-1.7575314186986867e-07
7,0.27897840188717515,0.0051060444043249881,0.0019915903105802435,9.5416023495183524e-05,3.0911595303520842e-08,-4.3727245662168786e-06,2.7830636839085276e-08
7,0.38908982754820359,0.032097094533599831,0.0068915508084807621,0.0038664064155386163,1.8949288596250109e-05,0.00045435601828895677,-6.2650785856430997e-06
7,0.41440421239867969,0.038612050273047822,0.011175255674207187,0.0052318112664440164,3.6020794790257849e-05,0.00063113751402087278,-1.7402515694472436e-05
7,0.34458276367187501,0.021419045164644716,0.0037467130891371391,0.0014250790177221587,2.979611507801065e-06,0.00015983822973695205,-1.4019130173272922e-06
7,0.33288353147230954,0.016403605814658533,0.0043135902474624038,0.00014226768301121387,-8.5781978934298033e-08,-1.7503101372285815e-05,7.1151132288462472e-08
7,0.43921574874829317,0.053186518581737945,0.013893533177139258,0.0088252617894693745,9.6638466632711047e-05,0.0014671082328029427,-1.452010785665888e-05
7,0.33288353147230954,0.016403605814658533,0.0043135902474624038,0.00014226768301121387,-8.5781978934298033e-08,-1.7503101372285815e-05,7.1151132288462472e-08
7,0.43921574874829317,0.053186518581737945,0.013893533177139258,0.0088252617894693745,9.6638466632711047e-05,0.0014671082328029427,-1.452010785665888e-05
7,0.39483217592592595,0.037934558128911604,0.00028893418694006328,0.003697397700043657,1.8336261267100468e-06,0.00057587908416936089,3.352959893799085e-06
7,0.41401746500812375,0.043070715958648767,0.0033997672974627568,0.0060027248704494609,2.4993168662896779e-05,0.0010734482683028112,1.0521036775461604e-05
7,0.38496768320436942,0.040998633216271778,0.005964099866702384,0.0012967710294831932,1.9744863689094301e-06,0.00015769728453362552,-3.0178031303415261e-06
7,0.42096074480035639,0.054460626337504522,0.0086732820686639105,0.0013123594589970404,3.9991805039834212e-06,0.00021353205329444801,-1.9001127976231915e-06
7,0.33749766502041134,0.032843324066903032,0.00053429711361575297,0.00033608577162283514,1.4093800551824264e-07,6.0081178242409774e-05,2.0482337002955347e-08
7,0.33749766502041134,0.032843324066903032,0.00053429711361575297,0.00033608577162283514,1.4093800551824264e-07,6.0081178242409774e-05,2.0482337002955347e-08
7,0.34954675407406244,0.030957444502538071,0.0020698393880880482,0.0011978925693388639,1.4551360781152186e-06,0.0001473755022234504,-1.2001876959145913e-06
7,0.31340933483208855,0.018347202777996799,0.0001588681399314162,0.00028889344540738955,-4.755050830094163e-08,3.6845221182909394e-05,3.9615651584635474e-08
7,0.36452981684172936,0.033560735681182223,0.0005873197086909334,0.00058650084564006817,3.2123363641342797e-07,8.9377851762769184e-05,-1.2368760767904759e-07
7,0.3638943148688048,0.038076644685144018,0.00011106117788762768,0.00025362277638902843,3.9821042362163816e-08,2.9049268477979722e-05,-1.5038436681250764e-08
7,0.40455934458550252,0.04540981869366302,0.0045200607096725024,0.0061214858205471375,3.2002377680472267e-05,0.0011323312744739133,3.5630250709717028e-06
7,0.33768377314477327,0.024317440877959094,0.0050672575437102118,0.00034504985042576485,2.0211505662541757e-07,2.4757188576519167e-05,-4.0904728257692601e-07
7,0.33041312227111053,0.019953631451192281,0.0014015803247052901,2.9005154997174615e-05,1.7050713998201807e-10,2.7330920998665663e-07,-5.8457080092855758e-09
7,0.37315278979908051,0.021204181374870786,0.0027167815814038354,0.00204784945610968,4.7141532094022158e-06,0.00016253347622029125,-1.0528958329965337e-06
7,0.34220673254335987,0.016096531595404643,0.0015796217620711282,0.00012649430749020596,-3.0326686678631591e-08,-1.4401805256053501e-05,4.7722787675369172e-08
7,0.37048002112607847,0.038618767505335265,0.0037728066855224032,0.00061592926672641751,4.8049191184361433e-08,9.6245643498081519e-06,-9.3768962251973696e-07
7,0.39173336711055684,0.044580189958809809,0.00053640796829951265,0.00077391311295562629,-4.0276641452190641e-07,0.00014381657978795013,2.9397227059372722e-07
7,0.40034289250679644,0.02977010829747628,0.0077390983846222037,0.0028014619279668621,3.4758561779695836e-06,6.0592182371838217e-05,-1.2572722692971619e-05
7,0.34730838588794594,0.017680256053055208,0.0017186878687810215,2.3712068232766347e-05,-1.8439278358343736e-09,-2.9425153330501433e-06,4.4174837699959997e-09
7,0.34984011092542355,0.019963489663214321,0.0068703664909744297,0.00027805447168555478,-2.7140411913950137e-07,-3.9216391424670392e-05,2.7209572542205212e-07
7,0.35265387388677782,0.022127761492408859,0.0059911696942632573,0.000206689162889995,1.1718528566936359e-07,-1.5185575768354251e-05,1.9791087221673664e-07
7,0.32117450258471769,0.031555630651639008,0.0012777001656723804,0.0016475372307274028,2.383689332221231e-06,0.00029127669399765099,-1.7875080608586028e-07
7,0.40973448356886305,0.059513031690873623,0.0082482531650715854,0.0035663090886556936,1.8736830255250518e-05,0.00052314696050149165,-4.8018831389462825e-06
7,0.51461495570874571,0.11540984362587385,0.026112794199956761,0.017376573161001455,0.0003648951618917955,0.0055099253505705359,-6.2124582236959224e-05
7,0.31992289200950885,0.012030676451417225,0.004251936963373869,0.00023153643712290364,8.6319451717394173e-09,-2.1695819003549931e-05,2.2957026904584887e-07
7,0.35948881803412891,0.019713909297112687,0.0013350310724339295,0.00077689929189927109,7.4244186614045205e-07,5.7236762149151609e-05,-2.734890212475252e-07
7,0.34599871365952495,0.022413465049968509,0.0036364597076200367,0.00026256320570061827,1.2798477520832709e-07,-2.9541729873290645e-05,2.2235851114261654e-07
7,0.3413050339500735,0.025644358048121142,0.0003071079371713641,8.7292867002117469e-05,1.4231529074166529e-08,8.2398471901959684e-06,-1.3207077235319271e-09
7,0.33198742898634792,0.020993030910933391,0.00034102923383008167,1.0880267150445269e-05,5.9732171279623953e-10,1.5299241698450291e-06,2.8715025806381359e-10
7,0.33313511604212653,0.01967670576535057,0.0046547102390591634,0.0001820146750226821,-2.1576220333683016e-08,-2.2891640592214834e-05,1.6613997821215915e-07
7,0.34563256229633721,0.033311709307797324,0.0031825456708207988,0.0019772437769098681,4.9583853688047576e-06,0.00028214118908163844,-1.2473239827673524e-07
7,0.3357848071842281,0.033396854252268598,0.00084658353437875428,0.00037789926153504536,2.1354253961553947e-07,6.9060356297684112e-05,9.3349844607043091e-09
7,0.40799554183813441,0.06148063904847851,0.0081153473226986891,0.0062734316572686643,4.4692020771824871e-05,0.0012395379608321894,-2.5053553877006257e-06
7,0.31935272014090488,0.024201694363803025,0.0014616616953353413,0.0006025773933163197,5.4074130291159017e-07,9.3620848985788126e-05,1.6554132823372774e-07
7,0.38306476086146241,0.057609832240150274,0.0018552459351975515,0.0009036700778899552,1.1700034334580312e-06,0.00020586709982454442,-1.3395330631925173e-08
7,0.52033446688549756,0.15483988977747842,0.0045511266534227256,0.0028571585124300687,8.2090302175101403e-06,0.00082643859207669147,-6.2259372295463416e-06
7,0.33717266372379395,0.021382331656560741,0.0032659177996088909,0.00012277089134691624,-2.8127782780773102e-08,-1.7055409015173976e-05,7.2473228770448447e-08
7,0.30621306954553196,0.010008007660123511,0.0027248191811695775,0.00035291723587687121,3.4197941820675079e-07,5.8158378693280155e-06,-5.3125808173419561e-08
7,0.31272826880934962,0.021021156041397999,0.0015510629883865854,0.00040713585876073037,3.1071602720778317e-07,5.857276501199356e-05,9.0175618738147514e-08
7,0.32608587941026396,0.026030686207739288,0.0014527082404787353,0.00086310723712227668,9.6264116229839184e-07,0.00011843833225457489,8.5892238248664947e-08
7,0.28837656015261182,0.022675333025808458,0.0019138950312395867,8.0168140098599817e-05,-3.0847492106247481e-08,-7.9849978915807045e-06,5.8769115809379373e-09
7,0.29994809688581303,0.02687407226572814,0.00052078452113134841,0.00019781125070800654,6.1505286101817303e-08,3.2295362945232735e-05,1.5750663770483306e-08
7,0.28101912097683129,0.030488550496011065,0.00024413342531780889,3.0230292791242572e-05,1.8131980478330987e-09,1.1666642546993069e-06,-1.8592695981256201e-09
7,0.31281149941980896,0.024257075368827419,0.0018303478146660865,0.00072075692466679227,7.6031024049204719e-07,8.9166768327665914e-05,-3.2750403723022818e-07
7,0.32262280685415262,0.037847751221486495,0.0025933415502636908,0.00038724009896952817,3.7442921843501465e-07,7.0600766042848114e-05,-1.01952630707722e-07
7,0.36481461861194669,0.026170043146391025,0.006141342094138828,0.00031649584593372587,2.4179446532030391e-08,2.6616642843222925e-06,-4.4058594327829644e-07
7,0.35797366362202315,0.035048615072145642,0.001020026180209784,0.00018204531855007804,-6.3635083772983776e-11,3.1618501788216116e-05,-7.8446719908603111e-08
