@relation teste

@attribute CLASSES {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@attribute HU1 real
@attribute HU2 real
@attribute HU3 real
@attribute HU4 real
@attribute HU5 real
@attribute HU6 real
@attribute HU7 real

@data
5,0.59583126913882378,0.1445499106491985,0.010045651377908265,0.015533971398969601,0.00018484623199313403,0.0032990055596854983,5.9051897931979301e-05
5,0.51424623646913181,0.14216091224794938,0.0015093869566235206,0.00085307170286054934,8.5575226047811809e-07,0.00020264981299436796,4.5246664491476512e-07
5,0.59583126913882378,0.1445499106491985,0.010045651377908265,0.015533971398969601,0.00018484623199313403,0.0032990055596854983,5.9051897931979301e-05
5,0.43586938627127281,0.054390490315400788,0.0055277509270817106,0.0012484247203322836,2.690055891567945e-06,0.00027877238911374594,-1.8759588620719893e-06
5,1.0176334732547749,0.56421214674801645,0.017759121742126554,0.046899716207106854,0.0013515601289475702,0.027291839879169749,-7.2892453458792833e-05
5,0.83039342172416897,0.21319287612503907,0.024472760390794688,0.02077950815930819,0.00044790448701077958,0.00078234016091186789,0.00013769361762905281
5,0.71296185494453779,0.1176985553725059,0.039759315961804834,0.0040581354746863909,-4.2642513756361295e-05,-0.00067473242709591586,-2.8961716915346132e-05
5,0.58352696626000655,0.10680501619920973,0.0023356253602493985,0.0015018507606167331,2.4790940764474365e-06,0.00032620920681451321,1.3289252349451229e-06
5,0.51640791531192121,0.079870297010388336,0.0075353071794964799,0.00013291510490639558,-1.2331458715898247e-07,-2.7776449898661097e-06,-4.987413369878133e-08
5,0.43718136178017775,0.036227553720983435,0.00058553592144977215,0.0011699640404916869,-6.316612887864884e-07,0.00013452261821447886,-7.3397513152759838e-07
5,0.43718136178017775,0.036227553720983435,0.00058553592144977215,0.0011699640404916869,-6.316612887864884e-07,0.00013452261821447886,-7.3397513152759838e-07
5,0.54148709645083304,0.053594974504660227,0.010524844576040268,0.00053050459089601777,1.204512775200575e-06,0.00011806768499175485,3.4718278142358598e-07
5,0.67220999720571062,0.12792739078188742,0.026035765355540141,0.0037585124634507113,3.4666849290983355e-05,4.3350636482293408e-05,1.3437282710938957e-05
5,0.47591791543507678,0.081587922971158647,0.00070250655656558397,0.00011346286321443184,-2.164677848450908e-08,-2.5979073365418883e-05,2.3612893722038158e-08
5,0.41499723527721055,0.032074782506888791,0.0023362968742242935,0.0017643741877474478,3.4206847696675495e-06,0.00024142652287378622,1.0635252725358066e-06
5,0.46723306619442284,0.083286718705020343,0.0039282803365055683,0.00095433364376795509,-2.5207286272362576e-07,-0.00026740641328707539,1.8305111456830967e-06
5,0.57124623082337489,0.1176378213935991,0.0096923196545205762,0.0024037073147952686,-9.1826542847364443e-06,-0.00041538424238158744,-7.0913581262009445e-06
5,0.74726172908609789,0.18589080252902693,0.064662272812734845,0.019690776951947441,0.00066644944036954471,0.0016024772130512524,0.00022252710399781823
5,0.42491787966256506,0.0478653207912874,0.0037650054411956417,0.0021876040982430583,6.2503159458034707e-06,0.00047325479991866651,-5.9116998345878482e-07
5,0.62298761815781845,0.13332228676563279,0.01118455773526178,0.0080106190998842954,7.2836173696136391e-05,0.0014326382363989655,2.1076514710296248e-05
5,0.62298761815781845,0.13332228676563279,0.01118455773526178,0.0080106190998842954,7.2836173696136391e-05,0.0014326382363989655,2.1076514710296248e-05
5,0.56777789951860169,0.12592529739354047,0.0075584857369107479,0.00097452977628605596,2.6443255161674974e-06,0.00034157296098363956,5.5360124159411932e-08
5,0.45934801033903649,0.030672020398416433,0.0013164235107093669,0.0010682424252274217,-3.1266539090482004e-07,-0.00012909804614910948,-1.2275919099446549e-06
5,0.83791150388726909,0.074226680605922107,0.014477933344586746,0.0024528207614094326,-1.1518365479481298e-05,0.0001580953824895334,-8.9987669055505331e-06
5,0.53339855074701448,0.042852582035414248,0.0002263346680944576,0.00015540020289882798,-1.6247162377094064e-08,-3.2479421752052133e-06,-2.4195394936253084e-08
5,0.51731740292474893,0.044005955815958363,2.9097364103874715e-05,0.00043445555636176676,2.0736347419153423e-08,5.8511080705865665e-05,4.4227930142616024e-08
5,0.7636978775356873,0.10940481904434302,0.0023872820796790512,0.0030033750205316206,-5.8539419589273858e-07,0.00098233195088221273,-8.0207055187263901e-06
5,0.51229072371415563,0.053092320669578925,0.00081676504161588663,4.5719770126908487e-05,-8.628285924787595e-09,-7.3171336329850339e-06,1.8997933228653752e-09
5,0.42084627848640405,0.025827830321380883,0.00067358230271084092,0.00028801479820027249,-8.9160391835898317e-08,4.4156786050434285e-05,-9.0240527440804547e-08
5,0.54325692301097395,0.068179458782278962,0.0044906724929024717,0.0042926363374817429,1.8845947235237493e-05,0.0011179168827917826,-1.9758384064369788e-07
5,0.574452507172731,0.13239388583126033,0.002242931446206809,0.00025554198049916881,-1.5934950162877217e-07,7.1965594410377615e-05,-1.0970991833200405e-07
5,0.54556234844561402,0.066132702844527186,0.0013153113140832635,0.0025229878143595277,-2.7082494188562543e-06,0.00023750309446378344,3.7133920875839598e-06
6,0.58408908675175453,0.083794327784108766,0.054197906306276085,0.048079237245536484,0.0023854396209296064,0.013893619631488741,0.00057729128804285353
6,0.52818821827086293,0.040312795448432873,0.023647594059961585,0.024332048022822277,0.00049600333117589494,0.0048774800740250214,0.00030763959205750953
6,0.50405606418943427,0.071274082227212363,0.027406016765274349,0.01384722910133118,0.00026874577788382515,0.0035578362354883697,2.3296363048379921e-05
6,0.61586933902492702,0.053688681487202246,0.10652848279753245,0.069561668982203242,0.0048420245813078832,0.015197841724300276,-0.0035230589204580023
6,0.51056148148148151,0.08673322471989027,0.02713819158796129,0.01319516442296606,0.00024822588080372117,0.0037806746046129954,2.7061292069886889e-05
6,0.49659366344929384,0.081079348949084515,0.02749362641334064,0.014085744413207653,0.00027648095752515233,0.003887130038258052,1.9886273371242559e-05
6,0.64516388814406533,0.069916335094098947,0.09414825180269755,0.073496098709256469,0.0060057798152912123,0.019394987453590931,0.0011435328151677203
6,0.62780937230097034,0.072839902039979657,0.060724403179832562,0.040418127458702137,0.0019079486767979539,0.010903565860360204,0.00060765669662180997
6,0.47151202761957678,0.065440112148683699,0.016354812094787171,0.0070858604028414375,4.877329770498739e-06,0.00011173178076611507,-7.6124085544399382e-05
6,0.54378005054656031,0.068820239121480914,0.060336327610899097,0.053607273950827899,0.0028808009459247602,0.013940817677357845,0.00099799788416897895
6,0.47298156322379237,0.063322897028188843,0.017011385867922592,0.028031389793938395,0.0005385521896716178,0.0068976448677179527,0.00029095157707524107
6,0.50155136649486454,0.04499515724418815,0.028563884004466376,0.017328838190892405,0.00038387870820440808,0.0036323377484352337,3.5688679815453335e-05
6,0.58069026719479044,0.052181614602271234,0.078973824800426459,0.03414549162969243,0.0017709691673111132,0.007757887998671306,8.7599092585664449e-05
6,0.57760145553264108,0.11044620902810848,0.036391939838016515,0.047114335555119922,0.0017614870123753717,0.015655829666125297,0.00083852563707366044
6,0.57323733900745477,0.052361442507127778,0.057696238059932702,0.061248389865546149,0.0035587730500777825,0.01400358414063722,0.00076923029669452017
6,0.50155136649486454,0.04499515724418815,0.028563884004466376,0.017328838190892405,0.00038387870820440808,0.0036323377484352337,3.5688679815453335e-05
6,0.58069026719479044,0.052181614602271234,0.078973824800426459,0.03414549162969243,0.0017709691673111132,0.007757887998671306,8.7599092585664449e-05
6,0.6596653613385548,0.091363445181844666,0.11428384254500945,0.048411326492478091,0.0034241318950144319,0.013958187812106299,-0.0011144105466997416
6,0.49721035480730325,0.086871069226726369,0.032635235945551309,0.017715821743500438,0.00041861476772855389,0.005027412661845589,-7.8850465594960405e-05
6,0.686107757835277,0.13129869503746278,0.090781886808454906,0.059212461569133838,0.0042683064052287849,0.020727703596006748,-0.00079271736077472733
6,0.56468534469604492,0.05772714400904988,0.044331881463422707,0.016436531613265862,0.00043694658199426909,0.0039465997621556705,7.7024661130796918e-05
6,0.58640480923921401,0.1125006047630297,0.035998479174212922,0.042955026739942948,0.001529775910782187,0.01437008254958951,0.00071620228629800233
6,0.60616236163930082,0.089106654681295153,0.050737265899502268,0.036818506496096401,0.0014386761116619382,0.010981830321951352,0.00068012626741543341
6,0.51187909482324323,0.095561137519862074,0.013720516339682225,0.0066327484105484016,6.1755865709852011e-05,0.001857080462912816,1.3777381934066243e-05
6,0.57034310655065601,0.10834479957608989,0.039961204673157107,0.039451280803656598,0.001481693976284751,0.012842191905432516,0.00050821786321100706
6,0.56892361111111112,0.095890599199459817,0.040380216544596406,0.044452163755566078,0.0016756507801116611,0.013610300027229412,0.00085969850886487742
6,0.52647376023648329,0.068526843513681185,0.030798140411540938,0.026911356618725731,0.00070697654106202852,0.0070122967583513673,0.00031691154370906455
6,0.52647376023648329,0.068526843513681185,0.030798140411540938,0.026911356618725731,0.00070697654106202852,0.0070122967583513673,0.00031691154370906455
6,0.49068622677526452,0.091080692819637918,0.013683088070436519,0.022425319405863346,0.00036455683681483925,0.0067654832668396668,0.00014632303854488377
6,0.49068622677526452,0.091080692819637918,0.013683088070436519,0.022425319405863346,0.00036455683681483925,0.0067654832668396668,0.00014632303854488377
6,0.57034310655065601,0.10834479957608989,0.039961204673157107,0.039451280803656598,0.001481693976284751,0.012842191905432516,0.00050821786321100706
6,0.56892361111111112,0.095890599199459817,0.040380216544596406,0.044452163755566078,0.0016756507801116611,0.013610300027229412,0.00085969850886487742
6,0.48222096927993285,0.085212497765627088,0.013967004958920304,0.017054519098377623,0.00024393062687083796,0.0049567091868005422,9.8894172472005623e-05
6,0.63352941276083619,0.12501823907478643,0.14915230455711762,0.057066594436765761,0.005126282673898681,0.01930155288186966,-0.0012000483323640703
6,0.48222096927993285,0.085212497765627088,0.013967004958920304,0.017054519098377623,0.00024393062687083796,0.0049567091868005422,9.8894172472005623e-05
6,0.63352941276083619,0.12501823907478643,0.14915230455711762,0.057066594436765761,0.005126282673898681,0.01930155288186966,-0.0012000483323640703
6,0.63352941276083619,0.12501823907478643,0.14915230455711762,0.057066594436765761,0.005126282673898681,0.01930155288186966,-0.0012000483323640703
6,0.53419456774659047,0.043411275705889263,0.025161040189769841,0.026561897261266697,0.00055545964223346434,0.0055078774675732158,0.00040372122734741141
6,0.41559607334417087,0.04840899562714069,0.0070780721177122544,0.0045449971447683382,2.3764716790732239e-05,0.00099935868820662395,9.9884997179052511e-06
6,0.63264529211314957,0.11025909232292173,0.1186332599754244,0.08007251558884787,0.0078035215323597994,0.026195859387374783,-0.00010297364901704293
6,0.66460250751314798,0.12688455550867508,0.089880382833721614,0.091703413152375651,0.0074999775345654099,0.032561468840611153,0.0036144721796690423
6,0.66460250751314798,0.12688455550867508,0.089880382833721614,0.091703413152375651,0.0074999775345654099,0.032561468840611153,0.0036144721796690423
6,0.64737470206295722,0.11245423395771273,0.063903474006972188,0.057560391044506269,0.0031033279321607096,0.019129527366100279,0.0015988508004144177
6,0.55850364431486876,0.090529121034284121,0.032143335309179774,0.03160988973415553,0.00096249729407684977,0.0095097430299055947,0.00029802398602199953
6,0.45400726341037689,0.048437903195303236,0.0052753462821546202,0.0032839715178002308,1.1206418043783253e-05,0.00051646876340435152,7.8260636297733178e-06
6,0.55811734794859924,0.082900718418473435,0.062002732402803733,0.032212455878166894,0.0013973936455705606,0.0084915864414589499,-0.0003460242466154684
6,0.53317659659747529,0.11350694707696175,0.016094869631515199,0.017857012697078366,0.00028165436804768559,0.0060050025476759495,0.00011098150870487232
6,0.63652783065089658,0.10188834851982206,0.075023535436472111,0.054573513190295103,0.0033186770566560968,0.017338285798549749,0.0010864163169748394
6,0.46289208984375008,0.073345897905588209,0.0099702048001128266,0.0077184737097480884,6.366754311251137e-05,0.002090349186610285,2.3043684777481595e-05
6,0.42948437499999986,0.048120650669140591,0.0050073413567060555,0.0017289655875023676,1.568443619867435e-06,9.9894213792559776e-05,-4.8394320223609429e-06
6,0.52648765566781919,0.074584364466189809,0.03787369821784483,0.026921168486855128,0.00085951799257040972,0.0071756289476348489,1.3648133653534748e-05
6,0.47862889007339376,0.049750709408785933,0.020753389969068687,0.014862917983750654,0.00025634102956501801,0.003313929809192216,4.9286357058589925e-05
6,0.56180447886503637,0.08526175871092441,0.046394818341466415,0.049842298239345745,0.0023149240514357176,0.014552700752890913,0.00062111008490211238
6,0.49763573590401255,0.079710285740836079,0.021614322235595625,0.01969785159165905,0.00039069697398411477,0.0055394386062386797,0.0001120329038847373
6,0.56817783959851864,0.076917104575831022,0.031244631250705354,0.013399275304637949,0.00027409206990229091,0.0035966750022871615,-6.2588227692360901e-06
6,0.63414247910782973,0.10416181166858819,0.071760354049700201,0.048321895999150544,0.0026959700388742621,0.015522808540405612,0.00091027610929966037
6,0.55205210556054174,0.099922659732463948,0.032538768986020587,0.017694640371084702,0.00041441579644063828,0.0055406980270227835,9.236202431976088e-05
6,0.48827619639035769,0.045247578144937232,0.024929009924551975,0.018102537653213423,0.00037948326940216671,0.0038458632621946771,6.2267199936765554e-05
6,0.50613677619779318,0.07813815114322141,0.012715322159381133,0.005609397097027978,4.0403431306529086e-05,0.0011905812045201829,-2.4735338627357199e-05
6,0.51949724963221044,0.065706042765500183,0.017592358421678111,0.01579952255261834,0.00023830027803150764,0.0040339984908631483,0.00011223385235034025
6,0.52768433434581463,0.060767861090861609,0.047368070822835999,0.01217298730712406,0.00027852285307762125,0.0027282975500852462,-8.8702656450783684e-05
6,0.49424048170818879,0.10046873116836517,0.010441968258866874,0.0074551320606180312,6.0356399429677345e-05,0.0023010052493903561,2.6148067671828757e-05
6,0.65279943904310311,0.086744223795589395,0.077815388616963618,0.032972572311108929,0.0016600487011168511,0.009234407101884173,-0.00018363817269632736
6,0.56119155283937827,0.065215687026233371,0.036466857167734547,0.0055678397514885378,7.7793985863361859e-05,0.0012873114335146566,-1.557422043107614e-05
6,0.39335646791777479,0.026438732241572376,0.0045512750858284646,0.00086983345909808049,1.7262246480720905e-06,0.00013941951580606542,1.2432200670022024e-07
6,0.45820768266440293,0.057214097037168385,0.0079532466285523722,0.0078105714073715337,4.9654133667409148e-05,0.0018648520548971248,3.6387671638731172e-05
6,0.61971457419328391,0.061058961766966548,0.072374868485375318,0.045337293928693997,0.0025962649781076669,0.010983418802324924,-6.3110210386013824e-05
6,0.51464303506042364,0.031495089867512732,0.020872642578136924,0.021193032400668294,0.00042949771672470122,0.0037608630745616096,0.00011921785433669275
6,0.4876249072809723,0.075246532291429705,0.011006347361968139,0.012819572378578389,0.00012655751425416168,0.0033576670880974108,8.4683082078970386e-05
6,0.50824986321959065,0.097156143444679516,0.020374066832873454,0.015271545100377908,0.00025760480143613798,0.0047223761827636535,7.8769770401412699e-05
6,0.51328401115625022,0.082218105591791046,0.021463566258192016,0.015185786068925108,0.00026453294368369103,0.0041881786598362584,7.202072538165484e-05
6,0.6047269161482014,0.17891972885212704,0.050148474459886218,0.03080939050838042,0.0012002953057392758,0.012333659998269471,0.00016085872924773923
6,0.58512693472386057,0.055924814149359271,0.067872515510269515,0.040888059827366298,0.002074470247062745,0.009669374921630702,0.00057983130724154639
6,0.61627224513751744,0.07023288453527933,0.063624876381565651,0.052304947369099575,0.0029105804334596452,0.013851836568506368,0.00079561543608160199
6,0.64165316340464262,0.094367602095711628,0.058687954091753154,0.026300689941712554,0.0010332950884663007,0.007930603542864326,2.0226143375476997e-06
6,0.63026911718276335,0.068980531163474773,0.055689690915443228,0.034725844617937082,0.0015118474447174133,0.0088719672875192512,-0.00021527335746123627
6,0.59782242870005342,0.17765147246085627,0.031523908813068664,0.014067779509494442,0.00029293527933572271,0.0058383658051364236,4.4192592386069844e-05
6,0.5996182614488873,0.17474538083334579,0.055246842770993593,0.045105889244739752,0.002193645492550671,0.018531143863812428,0.00050784911639547659
6,0.65759258162472189,0.10744475654330847,0.060984430855230448,0.036129862654821952,0.0016911290657870657,0.01157688223742423,-0.00012757233738640978
6,0.73944410419867579,0.13389098033375199,0.10668081549755759,0.096045116806938891,0.0085300979296464505,0.034978682926387221,0.0046642172298178332
6,0.72989499999999996,0.052921454224999949,0.096282963669496957,0.069546175734152393,0.0045150733588771638,0.015431647193983383,0.0034642459364243117
6,0.51202755340522366,0.06453345857298691,0.017289656880301898,0.032778275741447142,0.00068497209501211639,0.0083266735437789278,0.00037377991579048633
6,0.68728093092953824,0.094742015045936392,0.031408793945724926,0.12417656658748023,0.0054468467524458565,0.036916663525026344,0.0055202173231814582
6,0.69289889339911881,0.14952764531554266,0.096717324045269296,0.2142823750361586,0.028086917162472254,0.082047659698566922,0.012757163744449721
6,0.44759083885153139,0.048948340084393152,0.0045623365340289532,0.013582484044294787,0.00010688892454236675,0.0029983101219663343,2.6132736672765676e-06
6,0.72652653254306143,0.12665163213984132,0.062118292674087291,0.045634691480461093,0.0023096447085930532,0.016240201744977961,0.00075430592124574064
6,0.48319222766533027,0.055651944719560233,0.018624228243496507,0.018328832108053018,0.00028021464505877163,0.00432182690728762,0.00019015369368975042
6,0.51374425996485895,0.055850203847819552,0.025479619620974763,0.027497649348309144,0.00066442331300731324,0.0064976347608843646,0.00029715695044104696
6,0.52014339822631861,0.065947999269628022,0.024587432269942592,0.020535131475049144,0.00043128673004451498,0.0052720434525622252,0.00016403186584582684
6,0.53552734374999988,0.065365848159790033,0.0321306277676403,0.022583616707593082,0.00029891151842221316,0.0057715934928978911,0.00052984467485914341
6,0.80249149253371443,0.20946359533192113,0.075595632858548908,0.073449621952942953,0.0053090374423140126,0.033483673344910057,0.0013299815398442058
6,0.43407164941272292,0.041861865530912368,0.0087806060302678644,0.0036338041719366988,1.900017575557802e-05,0.00073154704830666946,7.7659761351500318e-06
6,0.45335300539921186,0.061820431717418807,0.010687564980782797,0.01226403909840741,0.00013019542987860463,0.0030296628386827043,5.2567657672513373e-05
6,0.45335300539921186,0.061820431717418807,0.010687564980782797,0.01226403909840741,0.00013019542987860463,0.0030296628386827043,5.2567657672513373e-05
6,0.42675608240346541,0.060681599366007144,0.0062764761102169419,0.0018695314798146613,6.4030302534492094e-06,0.00043747665463741422,1.1624617869391338e-07
6,0.61595858596164677,0.16995286009354704,0.019368765673783615,0.0038619989699930374,-2.4192287958994348e-05,-0.00089631721465874509,-2.303063205202476e-05
6,0.46085562711119477,0.061647457790982942,0.013760623368422533,0.0090944491187840287,8.2414374765121538e-05,0.0020953803739081206,5.9653274369211005e-05
6,0.42589374999999996,0.064357605339062526,0.006949688046007917,0.007741669368261663,5.3404395132187412e-05,0.0019462804790450054,1.9300802542172778e-05
6,0.5948234410217883,0.10613089000040091,0.0390971876650614,0.033071185478405055,0.0011313672954164095,0.010771217999061316,0.00036627293317461381
6,0.45380318500121969,0.096707477418711441,0.0043161029408010088,0.0017121616322028545,4.653949685585693e-06,0.00052937732674362948,6.4228278528844386e-08
7,0.36374842357745774,0.025657745983163473,0.0075082734049695772,0.0022058700881688658,6.639758960841693e-06,0.00018206149552568317,-6.0418013042828226e-06
7,0.3725549098722567,0.021186336260932248,0.00091121913505626696,0.00011360734375358011,3.6164660520977214e-08,1.3613938105890158e-05,5.3128917118642279e-09
7,0.3914591189993033,0.040187241474180971,0.0055966561309609532,0.0052875594550628935,2.8752220954501882e-05,0.00091479988934558794,8.1828455198092369e-07
7,0.32010911118077529,0.011875836250972965,0.0017529390821505533,0.00059398116197183107,5.4493866814070418e-07,4.2000797989310675e-05,-2.6532226333528079e-07
7,0.33093079316771035,0.032840380240753482,0.00054376669528340789,7.8805342493633445e-05,1.5833109591956147e-08,1.4235319133503974e-05,3.9286015782458153e-09
7,0.29694222745327464,0.017602643597621207,0.0036265714975578069,0.00032632562848072745,-2.4332811740974355e-07,-7.1711545886282461e-06,-2.5848485701582968e-07
7,0.33623589770301121,0.020619241230785065,0.0073678588946687945,0.0021114326855002467,-5.1935871615158715e-08,0.00011946505850321411,-8.3277573962657745e-06
7,0.29345870469019242,0.016444281012348089,0.0028956676434825123,0.001110122461800324,-3.2525429770056846e-07,1.9929643095956738e-05,-1.9636001022107374e-06
7,0.32583863306866256,0.01660458652990943,0.0059022508117047455,0.00042377231170690778,2.8975423084129896e-07,2.8634003801477031e-05,-6.043321074278071e-07
7,0.31282467859420648,0.011282205600587304,0.0024895120137810476,0.00012885845570600386,-7.2573813566902365e-08,-1.0921489690559035e-05,-7.7251056262295401e-09
7,0.28912886111593983,0.0074211927703762021,0.0015816296498145426,7.4580798758308608e-05,-2.0628839821869174e-08,-6.3550648935170644e-06,1.5184693433183854e-08
7,0.3423601680729168,0.011244382173845283,0.0038590204186423624,0.00038545507947491562,4.6976171592175996e-07,1.6097573757223697e-05,1.8084404054751946e-08
7,0.31838692327996221,0.019642052453294465,0.0030587089467279246,0.0001169446014337913,-4.5943307556701332e-08,-5.2779381234828268e-06,-5.2736373336726599e-08
7,0.33769191028742468,0.015838699924383096,0.0055000822376268512,0.002016589391172973,-2.5503493351254006e-06,-6.0046085998792906e-05,-6.2129219748681009e-06
7,0.33769191028742468,0.015838699924383096,0.0055000822376268512,0.002016589391172973,-2.5503493351254006e-06,-6.0046085998792906e-05,-6.2129219748681009e-06
7,0.33354619797870289,0.010566599839200518,0.0028542966288546408,0.00053574712036262497,5.752707310928717e-07,3.6869039241634006e-05,-3.2859821141900294e-07
7,0.34080063712355868,0.013783034470129695,0.0065209811031262804,0.00032908898368053205,-3.175453384049663e-07,-1.8537373327591289e-05,-3.6273127203390268e-07
7,0.30192817799538041,0.02231706057506775,0.0019699882874881494,5.0034063660566492e-05,2.5018566752190474e-09,-6.6775756266399848e-06,1.5507832848579658e-08
7,0.34319521376605083,0.022275231820519999,0.0054309384143791809,0.00029595768570757163,-2.3960227871933308e-08,3.8258505405123811e-06,-3.744506557854003e-07
7,0.33769191028742468,0.015838699924383096,0.0055000822376268512,0.002016589391172973,-2.5503493351254006e-06,-6.0046085998792906e-05,-6.2129219748681009e-06
7,0.34961578018391787,0.036896392548765235,0.0010726174734975869,1.150879839878102e-05,-5.4518367565325938e-10,7.6205580869197062e-07,1.1566498953511965e-09
7,0.28948505305817623,0.016242219550436653,0.00013634359600999223,6.6516503065665032e-07,-1.7732813688855385e-12,4.9960800764019452e-08,6.0812174379126488e-12
7,0.37879725508094497,0.033586922893716037,0.0051554131065403739,0.0029693976483896336,1.1239451904392557e-05,0.00037397354843254384,-2.9418446514058019e-06
7,0.43016105267227811,0.055163601244527571,0.0086040875834734361,0.0056021301304203259,3.8876323326171472e-05,0.00075311166770338834,-1.1712675991209826e-06
7,0.35905316427981793,0.030834374288540651,0.0042201471399464455,0.00041453386904420674,4.9405824705806084e-07,5.0090184239693668e-05,-2.3773804088177694e-07
7,0.39641837951196301,0.029521344969629361,0.007238853066807817,0.0010429448883963769,-1.7104351181238327e-06,-9.3814200631170294e-05,-2.299239954909764e-06
7,0.32983369439045468,0.024613006697725828,0.00025741522490032621,3.6626702107276152e-05,3.1322267996666204e-09,5.3464155200548934e-06,1.6844360543936083e-09
7,0.34770145720566903,0.04427404855019039,0.0016448726989881839,3.9477132860232976e-05,7.8970612470609528e-09,7.8786450232287817e-06,6.2316743211372775e-09
7,0.43016105267227811,0.055163601244527571,0.0086040875834734361,0.0056021301304203259,3.8876323326171472e-05,0.00075311166770338834,-1.1712675991209826e-06
7,0.35905316427981793,0.030834374288540651,0.0042201471399464455,0.00041453386904420674,4.9405824705806084e-07,5.0090184239693668e-05,-2.3773804088177694e-07
7,0.39641837951196301,0.029521344969629361,0.007238853066807817,0.0010429448883963769,-1.7104351181238327e-06,-9.3814200631170294e-05,-2.299239954909764e-06
7,0.32983369439045468,0.024613006697725828,0.00025741522490032621,3.6626702107276152e-05,3.1322267996666204e-09,5.3464155200548934e-06,1.6844360543936083e-09
7,0.32983369439045468,0.024613006697725828,0.00025741522490032621,3.6626702107276152e-05,3.1322267996666204e-09,5.3464155200548934e-06,1.6844360543936083e-09
7,0.34770145720566903,0.04427404855019039,0.0016448726989881839,3.9477132860232976e-05,7.8970612470609528e-09,7.8786450232287817e-06,6.2316743211372775e-09
7,0.35220368420827475,0.014440558508997454,0.0060238781540978533,0.00031315159771384241,-2.8247231157167633e-07,-3.759926978366999e-05,3.2433918927939104e-07
7,0.35116286648759754,0.016492692775785238,0.0065355931905931837,0.00034229176992565019,-3.2423466012867982e-07,-4.3914177798171029e-05,3.9620238283173762e-07
7,0.32328235748451412,0.025049120408669041,0.0011050206591334457,4.3184880729755638e-05,-5.9356596140479422e-09,6.6586447019151686e-06,-7.3323214252100048e-09
7,0.29981906910820799,0.018545600768157894,0.0026152553945178502,0.00011245825606213239,-4.0212406108595963e-08,-1.5311361213800898e-05,4.5852950057436892e-08
7,0.32941632402556625,0.022427771419886115,0.0012030927143388331,0.001488008898985739,1.9136302727184469e-06,0.00021458636166681602,-5.4941352534311412e-07
7,0.3608081653603934,0.034690958588147795,0.0019490592739919322,0.00017444751324642281,-1.0164167549150415e-07,-2.7254293804871728e-05,4.0109422245764989e-09
7,0.32324995095806353,0.023778568299199221,0.00022448474784816423,0.00013211103406304806,2.2727842351159269e-08,1.7331777845149881e-05,1.0280652602973426e-09
7,0.31506482919742929,0.0091765929203772995,0.0028705210386105158,0.00057892929451385444,2.051485716429098e-07,1.791139645957934e-05,-7.1755914615680915e-07
7,0.3774087433349777,0.01986185460076749,0.0019434192249266266,0.0015543602813653571,2.5999893770198108e-06,8.7586267829204667e-05,-7.3372527827888408e-07
7,0.35664151674382272,0.046179468760680166,0.0037509233740362466,0.00010577092522058855,-5.8288877799650775e-08,-8.5020693036980505e-06,-3.2263225159677236e-08
7,0.32324995095806353,0.023778568299199221,0.00022448474784816423,0.00013211103406304806,2.2727842351159269e-08,1.7331777845149881e-05,1.0280652602973426e-09
7,0.35834016984995465,0.021660498300675752,0.0070179869324027986,0.0013185832140707383,1.2737549600803693e-06,7.1215401747138095e-05,-3.8035214556497849e-06
7,0.37598968275706512,0.023319344339387104,0.0085230823269035853,0.0022706586106014492,4.0613818198245586e-06,0.00013227580128064541,-9.1261810213936048e-06
7,0.42342989493471178,0.042017941340437057,0.010831438042092929,0.004123834701678878,2.4158667612236135e-05,0.00049549253109377165,-1.3265269224411545e-05
7,0.38856542968749996,0.029296663094520559,0.0058695664132317384,0.00062518540642585217,-4.9882193629897229e-07,-4.0269253651688117e-05,-1.0887846279418389e-06
7,0.35384884848679699,0.043648626585529704,0.00081353629942639959,7.6223990670472148e-05,1.8648551626410487e-08,1.3918216490147479e-05,-3.5385498428095753e-09
7,0.2718111627452206,0.0089532771523252851,0.0012111680059329424,3.8981841676291616e-05,-5.8855350085090924e-09,-3.591700185741258e-06,6.0914239932937416e-09
7,0.34082749633638521,0.016360067539287555,0.0066141492098971254,0.0012278065828891941,3.4125290170111368e-06,0.00013021574579349785,-7.72637991783391e-07
7,0.35384872044055737,0.031578434596674892,0.0010222508256951921,5.6315933342025512e-05,-1.2403905673029216e-08,-9.9596548616587309e-06,5.3593223616496019e-09
7,0.30171742112482847,0.013135808178142042,0.0031876959249390684,0.00046635298773053425,9.3186013737317265e-08,-4.9181354666940201e-05,5.6091700414980038e-07
7,0.31865338774789392,0.02274537345291348,0.00076356656771155737,0.00017827256160655736,6.4541358294413562e-08,2.6878191141516009e-05,1.2670894767288975e-08
7,0.41229098331001224,0.062184111011785552,0.004138176347501423,0.0021706372302675754,6.4548303451694048e-06,0.00043423906429796447,-8.109309616715145e-07
7,0.33728808593749993,0.028378103989601167,0.0013559232807269213,5.5202308012512459e-05,1.1540185051474759e-08,9.0881502910735825e-06,9.7424038986668894e-09
7,0.38540303196609693,0.03117180010653902,0.0078055748062391571,0.0032765915345694435,1.5926195818480862e-05,0.00047215674236127141,-4.5758193688309362e-06
7,0.30015426390546684,0.0092457946225649821,0.0024508236280316596,0.0001037696321150624,-5.1176369027380091e-08,-6.7147051531094983e-06,-1.0933582305025964e-08
